#   1  FUR   LHZ   GR    2008 133:05:17:48.640    10.000    8460
#   2  FUR   RAD   GR    2008 133:05:17:48.640    10.000    8460
#   3  FUR   TRA   GR    2008 133:05:17:48.640    10.000    8460
  -0.9881025E+01	  -0.3518911E+01	   0.6335370E+01
  -0.8192200E+01	  -0.4694667E+01	   0.5498244E+01
  -0.6913542E+01	  -0.5331120E+01	   0.3789886E+01
  -0.5819784E+01	  -0.4643137E+01	   0.1427486E+01
  -0.4577272E+01	  -0.2136944E+01	  -0.1421774E+01
  -0.2873881E+01	   0.2121288E+01	  -0.4579720E+01
  -0.5450844E+00	   0.7426236E+01	  -0.7742682E+01
   0.2354432E+01	   0.1257316E+02	  -0.1043182E+02
   0.5541559E+01	   0.1621054E+02	  -0.1205730E+02
   0.8589919E+01	   0.1727015E+02	  -0.1208333E+02
   0.1105284E+02	   0.1530465E+02	  -0.1027063E+02
   0.1259767E+02	   0.1059349E+02	  -0.6852019E+01
   0.1309916E+02	   0.3988185E+01	  -0.2544995E+01
   0.1266053E+02	  -0.3421582E+01	   0.1658785E+01
   0.1157230E+02	  -0.1063226E+02	   0.4849658E+01
   0.1021121E+02	  -0.1692787E+02	   0.6546905E+01
   0.8914533E+01	  -0.2191441E+02	   0.6879421E+01
   0.7871999E+01	  -0.2541748E+02	   0.6500582E+01
   0.7072481E+01	  -0.2734530E+02	   0.6283104E+01
   0.6326465E+01	  -0.2759690E+02	   0.6918957E+01
   0.5357050E+01	  -0.2608376E+02	   0.8607705E+01
   0.3941082E+01	  -0.2283231E+02	   0.1096615E+02
   0.2032347E+01	  -0.1809460E+02	   0.1319514E+02
  -0.1764776E+00	  -0.1234423E+02	   0.1444654E+02
  -0.2298492E+01	  -0.6147643E+01	   0.1420558E+02
  -0.3879390E+01	   0.1603943E-01	   0.1251153E+02
  -0.4563020E+01	   0.5860567E+01	   0.9899204E+01
  -0.4227464E+01	   0.1124939E+02	   0.7084214E+01
  -0.3042309E+01	   0.1601770E+02	   0.4562089E+01
  -0.1431637E+01	   0.1978989E+02	   0.2356049E+01
   0.4603490E-01	   0.2195635E+02	   0.8109361E-01
   0.8497851E+00	   0.2189513E+02	  -0.2718482E+01
   0.5968109E+00	   0.1939221E+02	  -0.6131311E+01
  -0.8563639E+00	   0.1500546E+02	  -0.9619985E+01
  -0.3402983E+01	   0.1012545E+02	  -0.1212793E+02
  -0.6732717E+01	   0.6617325E+01	  -0.1256307E+02
  -0.1040420E+02	   0.6124137E+01	  -0.1042722E+02
  -0.1389968E+02	   0.9307021E+01	  -0.6234782E+01
  -0.1667892E+02	   0.1535906E+02	  -0.1482618E+01
  -0.1822257E+02	   0.2208470E+02	   0.1882318E+01
  -0.1809554E+02	   0.2658058E+02	   0.2274553E+01
  -0.1603641E+02	   0.2628620E+02	  -0.8011614E+00
  -0.1205249E+02	   0.1997126E+02	  -0.6463899E+01
  -0.6482978E+01	   0.8246626E+01	  -0.1276076E+02
   0.8282982E-02	  -0.6579486E+01	  -0.1742385E+02
   0.6542850E+01	  -0.2123214E+02	  -0.1875937E+02
   0.1222106E+02	  -0.3250560E+02	  -0.1626592E+02
   0.1634088E+02	  -0.3821073E+02	  -0.1073600E+02
   0.1857543E+02	  -0.3772702E+02	  -0.3829530E+01
   0.1902972E+02	  -0.3201694E+02	   0.2641818E+01
   0.1816103E+02	  -0.2319517E+02	   0.7391431E+01
   0.1657591E+02	  -0.1382089E+02	   0.1003622E+02
   0.1479598E+02	  -0.6151341E+01	   0.1107069E+02
   0.1307578E+02	  -0.1569250E+01	   0.1147452E+02
   0.1134989E+02	  -0.3246052E+00	   0.1216549E+02
   0.9307480E+01	  -0.1618472E+01	   0.1354300E+02
   0.6572508E+01	  -0.3960042E+01	   0.1531037E+02
   0.2911512E+01	  -0.5693099E+01	   0.1663733E+02
  -0.1614667E+01	  -0.5536686E+01	   0.1655552E+02
  -0.6614827E+01	  -0.2980488E+01	   0.1439862E+02
  -0.1144905E+02	   0.1586493E+01	   0.1010170E+02
  -0.1540750E+02	   0.7071572E+01	   0.4273637E+01
  -0.1792046E+02	   0.1211731E+02	  -0.1973420E+01
  -0.1872544E+02	   0.1560914E+02	  -0.7384593E+01
  -0.1792102E+02	   0.1705052E+02	  -0.1096386E+02
  -0.1590396E+02	   0.1666293E+02	  -0.1227792E+02
  -0.1321180E+02	   0.1522180E+02	  -0.1156845E+02
  -0.1033217E+02	   0.1369588E+02	  -0.9651954E+01
  -0.7556262E+01	   0.1285425E+02	  -0.7616506E+01
  -0.4922636E+01	   0.1299363E+02	  -0.6428616E+01
  -0.2257454E+01	   0.1386954E+02	  -0.6602135E+01
   0.7026899E+00	   0.1481808E+02	  -0.8023127E+01
   0.4157962E+01	   0.1498676E+02	  -0.9995349E+01
   0.8110437E+01	   0.1360177E+02	  -0.1150657E+02
   0.1229664E+02	   0.1021780E+02	  -0.1163976E+02
   0.1622936E+02	   0.4881327E+01	  -0.9973468E+01
   0.1931771E+02	  -0.1850690E+01	  -0.6791622E+01
   0.2103693E+02	  -0.9027848E+01	  -0.3007052E+01
   0.2108057E+02	  -0.1555399E+02	   0.1814426E+00
   0.1943912E+02	  -0.2049515E+02	   0.1755108E+01
   0.1638205E+02	  -0.2335499E+02	   0.1301597E+01
   0.1235950E+02	  -0.2421730E+02	  -0.7529729E+00
   0.7854346E+01	  -0.2367154E+02	  -0.3205993E+01
   0.3251528E+01	  -0.2253002E+02	  -0.4446361E+01
  -0.1226966E+01	  -0.2146976E+02	  -0.3037806E+01
  -0.5506103E+01	  -0.2075376E+02	   0.1704786E+01
  -0.9580782E+01	  -0.2014181E+02	   0.9354121E+01
  -0.1342381E+02	  -0.1901857E+02	   0.1839132E+02
  -0.1691996E+02	  -0.1667128E+02	   0.2662339E+02
  -0.1985540E+02	  -0.1261374E+02	   0.3185883E+02
  -0.2196229E+02	  -0.6785944E+01	   0.3262697E+02
  -0.2298379E+02	   0.4287223E+00	   0.2868319E+02
  -0.2273642E+02	   0.8366469E+01	   0.2109502E+02
  -0.2114453E+02	   0.1631221E+02	   0.1186195E+02
  -0.1824989E+02	   0.2367527E+02	   0.3198711E+01
  -0.1419912E+02	   0.2999918E+02	  -0.3229286E+01
  -0.9226797E+01	   0.3483485E+02	  -0.6799525E+01
  -0.3644868E+01	   0.3760573E+02	  -0.7970974E+01
   0.2168697E+01	   0.3762873E+02	  -0.7902042E+01
   0.7791510E+01	   0.3434335E+02	  -0.7844514E+01
   0.1279648E+02	   0.2766604E+02	  -0.8608465E+01
   0.1680786E+02	   0.1825612E+02	  -0.1031819E+02
   0.1956665E+02	   0.7524091E+01	  -0.1250988E+02
   0.2098635E+02	  -0.2692023E+01	  -0.1445827E+02
   0.2116454E+02	  -0.1069635E+02	  -0.1556474E+02
   0.2035210E+02	  -0.1552271E+02	  -0.1560841E+02
   0.1886835E+02	  -0.1726369E+02	  -0.1475753E+02
   0.1699454E+02	  -0.1697543E+02	  -0.1337921E+02
   0.1488337E+02	  -0.1619132E+02	  -0.1179942E+02
   0.1251152E+02	  -0.1627115E+02	  -0.1016525E+02
   0.9699997E+01	  -0.1785549E+02	  -0.8456310E+01
   0.6199238E+01	  -0.2064512E+02	  -0.6597377E+01
   0.1808714E+01	  -0.2356781E+02	  -0.4589272E+01
  -0.3494668E+01	  -0.2523384E+02	  -0.2566678E+01
  -0.9471949E+01	  -0.2447031E+02	  -0.7565155E+00
  -0.1560627E+02	  -0.2071719E+02	   0.6274244E+00
  -0.2117355E+02	  -0.1416316E+02	   0.1497263E+01
  -0.2538561E+02	  -0.5628079E+01	   0.1940857E+01
  -0.2756572E+02	   0.3709147E+01	   0.2181787E+01
  -0.2730236E+02	   0.1261263E+02	   0.2501202E+01
  -0.2454386E+02	   0.2001688E+02	   0.3167759E+01
  -0.1960067E+02	   0.2515859E+02	   0.4396111E+01
  -0.1306741E+02	   0.2761156E+02	   0.6319317E+01
  -0.5689270E+01	   0.2727236E+02	   0.8963077E+01
   0.1780629E+01	   0.2435923E+02	   0.1222792E+02
   0.8693673E+01	   0.1943741E+02	   0.1586949E+02
   0.1456737E+02	   0.1342916E+02	   0.1948072E+02
   0.1910072E+02	   0.7507941E+01	   0.2249291E+02
   0.2214685E+02	   0.2832605E+01	   0.2422027E+02
   0.2367878E+02	   0.1848704E+00	   0.2397122E+02
   0.2375425E+02	  -0.3387189E+00	   0.2122958E+02
   0.2249494E+02	   0.5813085E+00	   0.1586314E+02
   0.2007429E+02	   0.1705788E+01	   0.8271243E+01
   0.1671025E+02	   0.1690042E+01	  -0.6064461E+00
   0.1265163E+02	  -0.3929354E+00	  -0.9441167E+01
   0.8163791E+01	  -0.4675467E+01	  -0.1678706E+02
   0.3502570E+01	  -0.1040613E+02	  -0.2141337E+02
  -0.1110217E+01	  -0.1618417E+02	  -0.2260805E+02
  -0.5513532E+01	  -0.2042058E+02	  -0.2039090E+02
  -0.9621609E+01	  -0.2187448E+02	  -0.1557209E+02
  -0.1342185E+02	  -0.2009151E+02	  -0.9597600E+01
  -0.1694363E+02	  -0.1556987E+02	  -0.4180523E+01
  -0.2020577E+02	  -0.9596662E+01	  -0.8292240E+00
  -0.2314788E+02	  -0.3835828E+01	  -0.4255422E+00
  -0.2558039E+02	   0.1974975E+00	  -0.2954679E+01
  -0.2717367E+02	   0.1620700E+01	  -0.7481563E+01
  -0.2750216E+02	   0.4666077E+00	  -0.1242137E+02
  -0.2614365E+02	  -0.2356302E+01	  -0.1605512E+02
  -0.2281405E+02	  -0.5420778E+01	  -0.1710541E+02
  -0.1749269E+02	  -0.7299925E+01	  -0.1513950E+02
  -0.1049595E+02	  -0.7042098E+01	  -0.1063353E+02
  -0.2456213E+01	  -0.4441053E+01	  -0.4701505E+01
   0.5791301E+01	  -0.2870439E-01	   0.1370576E+01
   0.1338880E+02	   0.5194974E+01	   0.6562863E+01
   0.1964625E+02	   0.1014803E+02	   0.1034912E+02
   0.2417794E+02	   0.1399516E+02	   0.1265525E+02
   0.2694434E+02	   0.1631027E+02	   0.1363855E+02
   0.2819406E+02	   0.1705164E+02	   0.1344603E+02
   0.2833494E+02	   0.1640981E+02	   0.1211168E+02
   0.2778382E+02	   0.1465202E+02	   0.9649907E+01
   0.2683850E+02	   0.1204619E+02	   0.6250546E+01
   0.2560551E+02	   0.8860754E+01	   0.2422244E+01
   0.2398754E+02	   0.5398778E+01	  -0.1028366E+01
   0.2173483E+02	   0.2021936E+01	  -0.3207714E+01
   0.1853198E+02	  -0.8842358E+00	  -0.3453872E+01
   0.1410988E+02	  -0.2997737E+01	  -0.1614018E+01
   0.8346430E+01	  -0.4161363E+01	   0.1847806E+01
   0.1340202E+01	  -0.4447900E+01	   0.5953751E+01
  -0.6561635E+01	  -0.4146029E+01	   0.9484035E+01
  -0.1478489E+02	  -0.3664590E+01	   0.1132791E+02
  -0.2260602E+02	  -0.3382643E+01	   0.1080093E+02
  -0.2927146E+02	  -0.3504605E+01	   0.7829156E+01
  -0.3413662E+02	  -0.3987838E+01	   0.2949959E+01
  -0.3678667E+02	  -0.4585351E+01	  -0.2852397E+01
  -0.3710199E+02	  -0.4978309E+01	  -0.8400628E+01
  -0.3525206E+02	  -0.4918909E+01	  -0.1259095E+02
  -0.3161692E+02	  -0.4312042E+01	  -0.1462455E+02
  -0.2666353E+02	  -0.3210372E+01	  -0.1417606E+02
  -0.2082376E+02	  -0.1770782E+01	  -0.1146590E+02
  -0.1441206E+02	  -0.2147682E+00	  -0.7206293E+01
  -0.7618079E+01	   0.1202085E+01	  -0.2426429E+01
  -0.5677634E+00	   0.2225700E+01	   0.1776277E+01
   0.6571109E+01	   0.2643971E+01	   0.4509036E+01
   0.1349282E+02	   0.2353651E+01	   0.5320354E+01
   0.1971906E+02	   0.1448516E+01	   0.4310588E+01
   0.2465693E+02	   0.2691889E+00	   0.2057470E+01
   0.2773979E+02	  -0.6560901E+00	  -0.6184480E+00
   0.2860040E+02	  -0.7918710E+00	  -0.2964510E+01
   0.2720972E+02	   0.1508285E+00	  -0.4536170E+01
   0.2391961E+02	   0.2020419E+01	  -0.5259869E+01
   0.1939011E+02	   0.4197386E+01	  -0.5310483E+01
   0.1442266E+02	   0.5771460E+01	  -0.4893967E+01
   0.9755874E+01	   0.5874573E+01	  -0.4049088E+01
   0.5892536E+01	   0.4030881E+01	  -0.2593536E+01
   0.3009958E+01	   0.3812637E+00	  -0.2391070E+00
   0.9773203E+00	  -0.4297799E+01	   0.3183193E+01
  -0.5353272E+00	  -0.8813917E+01	   0.7497330E+01
  -0.1903314E+01	  -0.1194896E+02	   0.1207703E+02
  -0.3406579E+01	  -0.1285054E+02	   0.1593589E+02
  -0.5145254E+01	  -0.1129423E+02	   0.1800789E+02
  -0.7032915E+01	  -0.7740398E+01	   0.1752234E+02
  -0.8848405E+01	  -0.3167829E+01	   0.1432587E+02
  -0.1031144E+02	   0.1245271E+01	   0.9014843E+01
  -0.1115941E+02	   0.4489348E+01	   0.2808114E+01
  -0.1120657E+02	   0.6038401E+01	  -0.2803654E+01
  -0.1038318E+02	   0.6008865E+01	  -0.6531287E+01
  -0.8756019E+01	   0.5091988E+01	  -0.7717217E+01
  -0.6523857E+01	   0.4261971E+01	  -0.6561696E+01
  -0.3984618E+01	   0.4362445E+01	  -0.4028058E+01
  -0.1472915E+01	   0.5745228E+01	  -0.1447716E+01
   0.7175164E+00	   0.8109325E+01	   0.1408604E-01
   0.2400837E+01	   0.1059654E+02	  -0.1963980E+00
   0.3529517E+01	   0.1210352E+02	  -0.1855428E+01
   0.4176067E+01	   0.1168231E+02	  -0.4134404E+01
   0.4467862E+01	   0.8902437E+01	  -0.6007162E+01
   0.4500013E+01	   0.4044442E+01	  -0.6714242E+01
   0.4267827E+01	  -0.1962589E+01	  -0.6076805E+01
   0.3651145E+01	  -0.7837512E+01	  -0.4529509E+01
   0.2476370E+01	  -0.1236720E+02	  -0.2877583E+01
   0.6288322E+00	  -0.1479255E+02	  -0.1917624E+01
  -0.1829159E+01	  -0.1502137E+02	  -0.2093047E+01
  -0.4598269E+01	  -0.1359329E+02	  -0.3321606E+01
  -0.7173845E+01	  -0.1140106E+02	  -0.5041668E+01
  -0.8970710E+01	  -0.9295606E+01	  -0.6449298E+01
  -0.9498602E+01	  -0.7752253E+01	  -0.6802785E+01
  -0.8523324E+01	  -0.6735809E+01	  -0.5673635E+01
  -0.6154717E+01	  -0.5809741E+01	  -0.3069239E+01
  -0.2824670E+01	  -0.4424024E+01	   0.5883818E+00
   0.8333247E+00	  -0.2240512E+01	   0.4590658E+01
   0.4161092E+01	   0.6493791E+00	   0.8118068E+01
   0.6645148E+01	   0.3717623E+01	   0.1041853E+02
   0.8024540E+01	   0.6211021E+01	   0.1096544E+02
   0.8310151E+01	   0.7482884E+01	   0.9574139E+01
   0.7720583E+01	   0.7290742E+01	   0.6463611E+01
   0.6568176E+01	   0.5935098E+01	   0.2245555E+01
   0.5146905E+01	   0.4163310E+01	  -0.2186399E+01
   0.3655746E+01	   0.2881960E+01	  -0.5869576E+01
   0.2181537E+01	   0.2806466E+01	  -0.8026302E+01
   0.7377612E+00	   0.4186929E+01	  -0.8267777E+01
  -0.6695232E+00	   0.6720896E+01	  -0.6677791E+01
  -0.1979707E+01	   0.9677559E+01	  -0.3747335E+01
  -0.3054132E+01	   0.1217421E+02	  -0.1916177E+00
  -0.3704699E+01	   0.1349424E+02	   0.3265627E+01
  -0.3768129E+01	   0.1331025E+02	   0.6058645E+01
  -0.3193647E+01	   0.1172973E+02	   0.7849879E+01
  -0.2104359E+01	   0.9160028E+01	   0.8507972E+01
  -0.7948733E+00	   0.6079704E+01	   0.8034731E+01
   0.3455504E+00	   0.2836584E+01	   0.6500133E+01
   0.9638400E+00	  -0.4292019E+00	   0.4025090E+01
   0.8781363E+00	  -0.3717268E+01	   0.8142230E+00
   0.1587120E+00	  -0.7019012E+01	  -0.2796622E+01
  -0.8813028E+00	  -0.1020100E+02	  -0.6335735E+01
  -0.1783748E+01	  -0.1298535E+02	  -0.9254587E+01
  -0.2103132E+01	  -0.1501770E+02	  -0.1103489E+02
  -0.1568424E+01	  -0.1598641E+02	  -0.1132603E+02
  -0.1922996E+00	  -0.1573704E+02	  -0.1006465E+02
   0.1712463E+01	  -0.1431820E+02	  -0.7520801E+01
   0.3620368E+01	  -0.1195229E+02	  -0.4247229E+01
   0.4952216E+01	  -0.8961304E+01	  -0.9409556E+00
   0.5251438E+01	  -0.5682051E+01	   0.1750461E+01
   0.4320715E+01	  -0.2386421E+01	   0.3412365E+01
   0.2277195E+01	   0.7691380E+00	   0.3974264E+01
  -0.4841929E+00	   0.3745966E+01	   0.3693452E+01
  -0.3394420E+01	   0.6575149E+01	   0.3026939E+01
  -0.5847034E+01	   0.9279196E+01	   0.2444342E+01
  -0.7329490E+01	   0.1179968E+02	   0.2254694E+01
  -0.7521786E+01	   0.1396630E+02	   0.2508256E+01
  -0.6344768E+01	   0.1550445E+02	   0.3002328E+01
  -0.3959905E+01	   0.1608494E+02	   0.3385727E+01
  -0.7286919E+00	   0.1541008E+02	   0.3315954E+01
   0.2857129E+01	   0.1332190E+02	   0.2609403E+01
   0.6257827E+01	   0.9894135E+01	   0.1312191E+01
   0.8969465E+01	   0.5457544E+01	  -0.3411295E+00
   0.1059784E+02	   0.5394917E+00	  -0.2040235E+01
   0.1091546E+02	  -0.4263158E+01	  -0.3521296E+01
   0.9890201E+01	  -0.8434627E+01	  -0.4638078E+01
   0.7680584E+01	  -0.1167344E+02	  -0.5357862E+01
   0.4595581E+01	  -0.1395070E+02	  -0.5684669E+01
   0.1025569E+01	  -0.1545248E+02	  -0.5568269E+01
  -0.2633396E+01	  -0.1642817E+02	  -0.4872303E+01
  -0.6042558E+01	  -0.1702305E+02	  -0.3439273E+01
  -0.8956329E+01	  -0.1718332E+02	  -0.1223968E+01
  -0.1123008E+02	  -0.1668953E+02	   0.1581614E+01
  -0.1280723E+02	  -0.1529983E+02	   0.4523204E+01
  -0.1369075E+02	  -0.1291527E+02	   0.7000526E+01
  -0.1390952E+02	  -0.9680027E+01	   0.8482547E+01
  -0.1348322E+02	  -0.5957818E+01	   0.8730389E+01
  -0.1239197E+02	  -0.2189552E+01	   0.7921278E+01
  -0.1056204E+02	   0.1306224E+01	   0.6608997E+01
  -0.7877175E+01	   0.4473893E+01	   0.5512315E+01
  -0.4224401E+01	   0.7510579E+01	   0.5193404E+01
   0.4275911E+00	   0.1069067E+02	   0.5764701E+01
   0.5935579E+01	   0.1411746E+02	   0.6775695E+01
   0.1190667E+02	   0.1754233E+02	   0.7349720E+01
   0.1768679E+02	   0.2037206E+02	   0.6538650E+01
   0.2244008E+02	   0.2188381E+02	   0.3758756E+01
   0.2532167E+02	   0.2154418E+02	  -0.8777857E+00
   0.2570537E+02	   0.1926153E+02	  -0.6491468E+01
   0.2338647E+02	   0.1544594E+02	  -0.1167286E+02
   0.1867756E+02	   0.1084362E+02	  -0.1494214E+02
   0.1234296E+02	   0.6224753E+01	  -0.1526129E+02
   0.5388789E+01	   0.2083757E+01	  -0.1240380E+02
  -0.1220719E+01	  -0.1501928E+01	  -0.7040692E+01
  -0.6812479E+01	  -0.4785548E+01	  -0.5143546E+00
  -0.1112854E+02	  -0.8080289E+01	   0.5609683E+01
  -0.1428462E+02	  -0.1144271E+02	   0.1003439E+02
  -0.1659079E+02	  -0.1448250E+02	   0.1208152E+02
  -0.1832397E+02	  -0.1640633E+02	   0.1179584E+02
  -0.1955775E+02	  -0.1628980E+02	   0.9799300E+01
  -0.2012263E+02	  -0.1346608E+02	   0.6983058E+01
  -0.1970943E+02	  -0.7880945E+01	   0.4160773E+01
  -0.1805687E+02	  -0.2693575E+00	   0.1812762E+01
  -0.1512754E+02	   0.7933593E+01	   0.7596172E-02
  -0.1118306E+02	   0.1493837E+02	  -0.1490901E+01
  -0.6724874E+01	   0.1909804E+02	  -0.2999030E+01
  -0.2330978E+01	   0.1938319E+02	  -0.4690216E+01
   0.1534882E+01	   0.1566889E+02	  -0.6482658E+01
   0.4657601E+01	   0.8737445E+01	  -0.8092259E+01
   0.7100312E+01	   0.2488290E-02	  -0.9212184E+01
   0.9122812E+01	  -0.8923515E+01	  -0.9694952E+01
   0.1103386E+02	  -0.1666546E+02	  -0.9628145E+01
   0.1303751E+02	  -0.2237909E+02	  -0.9266597E+01
   0.1513644E+02	  -0.2581286E+02	  -0.8858080E+01
   0.1712029E+02	  -0.2715384E+02	  -0.8461962E+01
   0.1862782E+02	  -0.2676871E+02	  -0.7875222E+01
   0.1925044E+02	  -0.2498192E+02	  -0.6722332E+01
   0.1863804E+02	  -0.2197848E+02	  -0.4675412E+01
   0.1658165E+02	  -0.1783198E+02	  -0.1690229E+01
   0.1306444E+02	  -0.1261276E+02	   0.1863769E+01
   0.8282420E+01	  -0.6499368E+01	   0.5257759E+01
   0.2642848E+01	   0.1664961E+00	   0.7636808E+01
  -0.3267740E+01	   0.6903532E+01	   0.8344914E+01
  -0.8746326E+01	   0.1318176E+02	   0.7206471E+01
  -0.1307751E+02	   0.1854229E+02	   0.4641903E+01
  -0.1566539E+02	   0.2269217E+02	   0.1557184E+01
  -0.1616598E+02	   0.2552630E+02	  -0.9620579E+00
  -0.1458086E+02	   0.2707227E+02	  -0.2037679E+01
  -0.1128355E+02	   0.2740566E+02	  -0.1306304E+01
  -0.6961307E+01	   0.2659099E+02	   0.9837496E+00
  -0.2481294E+01	   0.2469361E+02	   0.4108593E+01
   0.1288004E+01	   0.2183551E+02	   0.7156400E+01
   0.3654642E+01	   0.1823793E+02	   0.9334541E+01
   0.4234737E+01	   0.1420534E+02	   0.1018320E+02
   0.3008336E+01	   0.1005072E+02	   0.9642277E+01
   0.2927042E+00	   0.5997175E+01	   0.7975366E+01
  -0.3349181E+01	   0.2110264E+01	   0.5623947E+01
  -0.7234297E+01	  -0.1691896E+01	   0.3065249E+01
  -0.1068755E+02	  -0.5544965E+01	   0.7161042E+00
  -0.1314522E+02	  -0.9510074E+01	  -0.1118428E+01
  -0.1422497E+02	  -0.1348388E+02	  -0.2267668E+01
  -0.1376049E+02	  -0.1719135E+02	  -0.2713000E+01
  -0.1180674E+02	  -0.2026903E+02	  -0.2591866E+01
  -0.8615730E+01	  -0.2238415E+02	  -0.2155982E+01
  -0.4586981E+01	  -0.2330444E+02	  -0.1673574E+01
  -0.1980643E+00	  -0.2289933E+02	  -0.1312531E+01
   0.4078646E+01	  -0.2110577E+02	  -0.1060985E+01
   0.7852663E+01	  -0.1791070E+02	  -0.7446502E+00
   0.1087343E+02	  -0.1337652E+02	  -0.1283025E+00
   0.1305049E+02	  -0.7700552E+01	   0.9488373E+00
   0.1443018E+02	  -0.1275172E+01	   0.2457457E+01
   0.1513511E+02	   0.5298225E+01	   0.4123582E+01
   0.1529174E+02	   0.1127217E+02	   0.5468577E+01
   0.1497149E+02	   0.1588825E+02	   0.5944224E+01
   0.1416459E+02	   0.1854046E+02	   0.5124435E+01
   0.1280079E+02	   0.1890951E+02	   0.2878816E+01
   0.1080781E+02	   0.1702968E+02	  -0.5467461E+00
   0.8180625E+01	   0.1327604E+02	  -0.4579456E+01
   0.5030850E+01	   0.8283768E+01	  -0.8485325E+01
   0.1595243E+01	   0.2832339E+01	  -0.1158990E+02
  -0.1799022E+01	  -0.2286188E+01	  -0.1347680E+02
  -0.4802544E+01	  -0.6398291E+01	  -0.1408766E+02
  -0.7121620E+01	  -0.9049894E+01	  -0.1368409E+02
  -0.8586479E+01	  -0.1005921E+02	  -0.1269019E+02
  -0.9188212E+01	  -0.9520306E+01	  -0.1149635E+02
  -0.9077463E+01	  -0.7770642E+01	  -0.1031384E+02
  -0.8522798E+01	  -0.5331354E+01	  -0.9137601E+01
  -0.7840932E+01	  -0.2818527E+01	  -0.7809285E+01
  -0.7316106E+01	  -0.8172025E+00	  -0.6127723E+01
  -0.7128004E+01	   0.2644389E+00	  -0.3952404E+01
  -0.7306490E+01	   0.3104767E+00	  -0.1262882E+01
  -0.7727592E+01	  -0.4656743E+00	   0.1837008E+01
  -0.8149777E+01	  -0.1582260E+01	   0.5147825E+01
  -0.8283045E+01	  -0.2438244E+01	   0.8409002E+01
  -0.7868726E+01	  -0.2508672E+01	   0.1132049E+02
  -0.6748837E+01	  -0.1528648E+01	   0.1356447E+02
  -0.4904637E+01	   0.4007821E+00	   0.1484222E+02
  -0.2457229E+01	   0.2823995E+01	   0.1492983E+02
   0.3642428E+00	   0.5070069E+01	   0.1374797E+02
   0.3277358E+01	   0.6482743E+01	   0.1142231E+02
   0.6001329E+01	   0.6659528E+01	   0.8303200E+01
   0.8301414E+01	   0.5613125E+01	   0.4923129E+01
   0.1001318E+02	   0.3790751E+01	   0.1883451E+01
   0.1104689E+02	   0.1928268E+01	  -0.3106968E+00
   0.1137626E+02	   0.7695527E+00	  -0.1415784E+01
   0.1102421E+02	   0.7556521E+00	  -0.1546099E+01
   0.1005455E+02	   0.1824195E+01	  -0.1143869E+01
   0.8574950E+01	   0.3412216E+01	  -0.8130524E+00
   0.6743859E+01	   0.4677602E+01	  -0.1075100E+01
   0.4767850E+01	   0.4854315E+01	  -0.2146272E+01
   0.2878470E+01	   0.3591134E+01	  -0.3837035E+01
   0.1289099E+01	   0.1116642E+01	  -0.5627791E+01
   0.1405915E+00	  -0.1851467E+01	  -0.6895223E+01
  -0.5422735E+00	  -0.4410617E+01	  -0.7188814E+01
  -0.8650596E+00	  -0.5848831E+01	  -0.6433127E+01
  -0.1036422E+01	  -0.5922268E+01	  -0.4961905E+01
  -0.1308694E+01	  -0.4920784E+01	  -0.3370697E+01
  -0.1903641E+01	  -0.3501632E+01	  -0.2258996E+01
  -0.2940837E+01	  -0.2373044E+01	  -0.1972560E+01
  -0.4392409E+01	  -0.1980433E+01	  -0.2456123E+01
  -0.6079977E+01	  -0.2329990E+01	  -0.3272672E+01
  -0.7715425E+01	  -0.3015377E+01	  -0.3772074E+01
  -0.8977086E+01	  -0.3425092E+01	  -0.3339097E+01
  -0.9597301E+01	  -0.3035997E+01	  -0.1626346E+01
  -0.9433130E+01	  -0.1662799E+01	   0.1318805E+01
  -0.8497181E+01	   0.4389490E+00	   0.5066880E+01
  -0.6943752E+01	   0.2657044E+01	   0.8944894E+01
  -0.5016131E+01	   0.4259835E+01	   0.1224354E+02
  -0.2977371E+01	   0.4679216E+01	   0.1441157E+02
  -0.1051161E+01	   0.3723223E+01	   0.1517646E+02
   0.6081520E+00	   0.1638856E+01	   0.1455996E+02
   0.1916573E+01	  -0.9870694E+00	   0.1280331E+02
   0.2842260E+01	  -0.3434915E+01	   0.1025143E+02
   0.3384154E+01	  -0.5076795E+01	   0.7253505E+01
   0.3560742E+01	  -0.5542651E+01	   0.4107095E+01
   0.3415668E+01	  -0.4786906E+01	   0.1047836E+01
   0.3033916E+01	  -0.3056923E+01	  -0.1739150E+01
   0.2552193E+01	  -0.7923888E+00	  -0.4110756E+01
   0.2151074E+01	   0.1505262E+01	  -0.5972784E+01
   0.2022736E+01	   0.3395713E+01	  -0.7294866E+01
   0.2318162E+01	   0.4589548E+01	  -0.8113282E+01
   0.3094490E+01	   0.4995214E+01	  -0.8512525E+01
   0.4280009E+01	   0.4716743E+01	  -0.8590901E+01
   0.5673394E+01	   0.4002438E+01	  -0.8425315E+01
   0.6980153E+01	   0.3161340E+01	  -0.8052893E+01
   0.7876075E+01	   0.2471188E+01	  -0.7473660E+01
   0.8080760E+01	   0.2099942E+01	  -0.6671077E+01
   0.7416459E+01	   0.2062441E+01	  -0.5639863E+01
   0.5840604E+01	   0.2223663E+01	  -0.4405107E+01
   0.3448537E+01	   0.2347548E+01	  -0.3028558E+01
   0.4567814E+00	   0.2174812E+01	  -0.1606060E+01
